ERT 3 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2667
 2
0
4  0.00  0.00 0.50  0.00 1.00  0.00 1.50  0.00 96.30 
4  13.00  0.00 13.50  0.00 16.50  0.00 17.00  0.00 25.46 
4  13.00  0.00 13.50  0.00 15.50  0.00 16.00  0.00 60.98 
4  13.00  0.00 13.50  0.00 16.00  0.00 16.50  0.00 38.08 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 21.83 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 9.41 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 4.97 
4  13.00  0.00 14.00  0.00 17.50  0.00 18.50  0.00 15.38 
4  13.00  0.00 14.00  0.00 18.50  0.00 19.50  0.00 7.19 
4  13.00  0.00 14.00  0.00 19.50  0.00 20.50  0.00 3.30 
4  13.00  0.00 14.50  0.00 20.00  0.00 21.50  0.00 2.66 
4  13.00  0.00 14.50  0.00 21.50  0.00 23.00  0.00 1.80 
4  13.00  0.00 14.50  0.00 23.00  0.00 20.50  0.00 1.95 
4  13.00  0.00 14.50  0.00 20.50  0.00 22.00  0.00 2.22 
4  13.00  0.00 14.50  0.00 22.00  0.00 23.50  0.00 1.24 
4  13.00  0.00 14.50  0.00 23.50  0.00 21.00  0.00 1.56 
4  13.00  0.00 14.50  0.00 21.00  0.00 22.50  0.00 1.78 
4  13.00  0.00 14.50  0.00 22.50  0.00 24.00  0.00 1.27 
4  13.00  0.00 15.00  0.00 25.00  0.00 27.00  0.00 4.08 
4  13.00  0.00 15.00  0.00 27.00  0.00 23.50  0.00 0.95 
4  13.00  0.00 15.00  0.00 23.50  0.00 25.50  0.00 0.95 
4  13.00  0.00 15.00  0.00 25.50  0.00 27.50  0.00 0.88 
4  13.00  0.00 15.00  0.00 27.50  0.00 24.00  0.00 0.97 
4  13.00  0.00 15.00  0.00 24.00  0.00 26.00  0.00 0.93 
4  13.00  0.00 15.00  0.00 26.00  0.00 24.50  0.00 0.95 
4  13.00  0.00 15.00  0.00 24.50  0.00 26.50  0.00 1.04 
4  13.00  0.00 15.50  0.00 31.00  0.00 26.50  0.00 0.82 
4  13.00  0.00 15.50  0.00 26.50  0.00 29.00  0.00 0.71 
4  13.00  0.00 15.50  0.00 29.00  0.00 27.00  0.00 0.64 
4  13.00  0.00 15.50  0.00 27.00  0.00 29.50  0.00 0.82 
4  13.00  0.00 15.50  0.00 29.50  0.00 27.50  0.00 0.74 
4  13.00  0.00 15.50  0.00 27.50  0.00 30.00  0.00 0.76 
4  13.00  0.00 15.50  0.00 30.00  0.00 28.00  0.00 0.77 
4  13.00  0.00 15.50  0.00 28.00  0.00 30.50  0.00 0.77 
4  13.00  0.00 16.00  0.00 29.50  0.00 32.50  0.00 0.56 
4  13.00  0.00 16.00  0.00 32.50  0.00 30.00  0.00 0.47 
4  13.00  0.00 16.00  0.00 30.00  0.00 33.00  0.00 0.73 
4  13.00  0.00 16.00  0.00 33.00  0.00 30.50  0.00 0.72 
4  13.00  0.00 16.00  0.00 30.50  0.00 33.50  0.00 0.77 
4  13.00  0.00 16.00  0.00 33.50  0.00 31.00  0.00 0.91 
4  13.00  0.00 16.00  0.00 31.00  0.00 34.00  0.00 1.08 
4  13.50  0.00 14.00  0.00 14.50  0.00 15.00  0.00 181.90 
4  13.50  0.00 14.00  0.00 15.00  0.00 15.50  0.00 138.66 
4  13.50  0.00 14.00  0.00 15.50  0.00 16.00  0.00 84.14 
4  13.50  0.00 14.00  0.00 17.00  0.00 17.50  0.00 26.94 
4  13.50  0.00 14.00  0.00 16.00  0.00 16.50  0.00 54.10 
4  13.50  0.00 14.00  0.00 16.50  0.00 17.00  0.00 35.24 
4  13.50  0.00 14.50  0.00 17.50  0.00 18.50  0.00 22.63 
4  13.50  0.00 14.50  0.00 18.50  0.00 19.50  0.00 10.44 
4  13.50  0.00 14.50  0.00 19.50  0.00 20.50  0.00 4.37 
4  13.50  0.00 14.50  0.00 18.00  0.00 19.00  0.00 13.62 
4  13.50  0.00 14.50  0.00 19.00  0.00 20.00  0.00 7.01 
4  13.50  0.00 14.50  0.00 20.00  0.00 21.00  0.00 3.53 
4  13.50  0.00 15.00  0.00 20.50  0.00 22.00  0.00 2.00 
4  13.50  0.00 15.00  0.00 22.00  0.00 23.50  0.00 3.16 
4  13.50  0.00 15.00  0.00 23.50  0.00 21.00  0.00 1.96 
4  13.50  0.00 15.00  0.00 21.00  0.00 22.50  0.00 2.22 
4  13.50  0.00 15.00  0.00 22.50  0.00 24.00  0.00 1.24 
4  13.50  0.00 15.00  0.00 24.00  0.00 21.50  0.00 1.59 
4  13.50  0.00 15.00  0.00 21.50  0.00 23.00  0.00 1.75 
4  13.50  0.00 15.00  0.00 23.00  0.00 24.50  0.00 1.31 
4  13.50  0.00 15.50  0.00 25.50  0.00 27.50  0.00 4.50 
4  13.50  0.00 15.50  0.00 27.50  0.00 24.00  0.00 0.96 
4  13.50  0.00 15.50  0.00 24.00  0.00 26.00  0.00 0.93 
4  13.50  0.00 15.50  0.00 26.00  0.00 28.00  0.00 0.96 
4  13.50  0.00 15.50  0.00 28.00  0.00 24.50  0.00 0.91 
4  13.50  0.00 15.50  0.00 24.50  0.00 26.50  0.00 0.95 
4  13.50  0.00 15.50  0.00 26.50  0.00 25.00  0.00 0.93 
4  13.50  0.00 15.50  0.00 25.00  0.00 27.00  0.00 1.03 
4  13.50  0.00 16.00  0.00 31.50  0.00 27.00  0.00 0.84 
4  13.50  0.00 16.00  0.00 27.00  0.00 29.50  0.00 0.57 
4  13.50  0.00 16.00  0.00 29.50  0.00 27.50  0.00 0.47 
4  13.50  0.00 16.00  0.00 27.50  0.00 30.00  0.00 0.77 
4  13.50  0.00 16.00  0.00 30.00  0.00 28.00  0.00 0.77 
4  13.50  0.00 16.00  0.00 28.00  0.00 30.50  0.00 0.84 
4  13.50  0.00 16.00  0.00 30.50  0.00 28.50  0.00 1.14 
4  13.50  0.00 16.00  0.00 28.50  0.00 31.00  0.00 1.06 
4  13.50  0.00 16.50  0.00 30.00  0.00 33.00  0.00 0.10 
4  13.50  0.00 16.50  0.00 30.50  0.00 33.50  0.00 0.66 
4  13.50  0.00 16.50  0.00 33.50  0.00 31.00  0.00 0.63 
4  13.50  0.00 16.50  0.00 31.00  0.00 34.00  0.00 0.78 
4  13.50  0.00 16.50  0.00 34.00  0.00 31.50  0.00 0.84 
4  13.50  0.00 16.50  0.00 31.50  0.00 34.50  0.00 1.07 
4  14.00  0.00 14.50  0.00 15.00  0.00 15.50  0.00 153.48 
4  14.00  0.00 14.50  0.00 15.50  0.00 16.00  0.00 131.24 
4  14.00  0.00 14.50  0.00 17.50  0.00 18.00  0.00 32.13 
4  14.00  0.00 14.50  0.00 16.00  0.00 16.50  0.00 83.72 
4  14.00  0.00 14.50  0.00 16.50  0.00 17.00  0.00 53.94 
4  14.00  0.00 14.50  0.00 17.00  0.00 17.50  0.00 40.32 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 19.42 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 10.58 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 4.85 
4  14.00  0.00 15.00  0.00 18.50  0.00 19.50  0.00 14.86 
4  14.00  0.00 15.00  0.00 19.50  0.00 20.50  0.00 6.16 
4  14.00  0.00 15.00  0.00 20.50  0.00 21.50  0.00 3.69 
4  14.00  0.00 15.50  0.00 21.00  0.00 22.50  0.00 1.66 
4  14.00  0.00 15.50  0.00 22.50  0.00 24.00  0.00 3.40 
4  14.00  0.00 15.50  0.00 24.00  0.00 21.50  0.00 1.86 
4  14.00  0.00 15.50  0.00 21.50  0.00 23.00  0.00 2.05 
4  14.00  0.00 15.50  0.00 23.00  0.00 24.50  0.00 1.34 
4  14.00  0.00 15.50  0.00 24.50  0.00 22.00  0.00 1.57 
4  14.00  0.00 15.50  0.00 22.00  0.00 23.50  0.00 1.72 
4  14.00  0.00 15.50  0.00 23.50  0.00 25.00  0.00 1.39 
4  14.00  0.00 16.00  0.00 28.00  0.00 24.50  0.00 1.01 
4  14.00  0.00 16.00  0.00 24.50  0.00 26.50  0.00 0.92 
4  14.00  0.00 16.00  0.00 26.50  0.00 28.50  0.00 1.13 
4  14.00  0.00 16.00  0.00 28.50  0.00 25.00  0.00 0.96 
4  14.00  0.00 16.00  0.00 25.00  0.00 27.00  0.00 0.95 
4  14.00  0.00 16.00  0.00 27.00  0.00 25.50  0.00 1.07 
4  14.00  0.00 16.00  0.00 25.50  0.00 27.50  0.00 1.11 
4  14.00  0.00 16.50  0.00 32.00  0.00 27.50  0.00 0.86 
4  14.00  0.00 16.50  0.00 27.50  0.00 30.00  0.00 0.12 
4  14.00  0.00 16.50  0.00 28.00  0.00 30.50  0.00 0.70 
4  14.00  0.00 16.50  0.00 30.50  0.00 28.50  0.00 0.83 
4  14.00  0.00 16.50  0.00 28.50  0.00 31.00  0.00 0.95 
4  14.00  0.00 16.50  0.00 31.00  0.00 29.00  0.00 1.75 
4  14.00  0.00 16.50  0.00 29.00  0.00 31.50  0.00 1.59 
4  14.00  0.00 17.00  0.00 31.00  0.00 34.00  0.00 0.41 
4  14.00  0.00 17.00  0.00 34.00  0.00 31.50  0.00 0.41 
4  14.00  0.00 17.00  0.00 31.50  0.00 34.50  0.00 0.76 
4  14.00  0.00 17.00  0.00 34.50  0.00 32.00  0.00 1.09 
4  14.00  0.00 17.00  0.00 32.00  0.00 35.00  0.00 1.19 
4  14.50  0.00 15.00  0.00 15.50  0.00 16.00  0.00 161.57 
4  14.50  0.00 15.00  0.00 16.00  0.00 16.50  0.00 112.13 
4  14.50  0.00 15.00  0.00 18.00  0.00 18.50  0.00 24.42 
4  14.50  0.00 15.00  0.00 16.50  0.00 17.00  0.00 75.81 
4  14.50  0.00 15.00  0.00 17.00  0.00 17.50  0.00 56.06 
4  14.50  0.00 15.00  0.00 17.50  0.00 18.00  0.00 45.27 
4  14.50  0.00 15.50  0.00 18.50  0.00 19.50  0.00 19.04 
4  14.50  0.00 15.50  0.00 19.50  0.00 20.50  0.00 9.29 
4  14.50  0.00 15.50  0.00 20.50  0.00 21.50  0.00 4.62 
4  14.50  0.00 15.50  0.00 19.00  0.00 20.00  0.00 13.35 
4  14.50  0.00 15.50  0.00 20.00  0.00 21.00  0.00 6.25 
4  14.50  0.00 15.50  0.00 21.00  0.00 22.00  0.00 3.36 
4  14.50  0.00 16.00  0.00 23.00  0.00 24.50  0.00 6.73 
4  14.50  0.00 16.00  0.00 24.50  0.00 22.00  0.00 1.98 
4  14.50  0.00 16.00  0.00 22.00  0.00 23.50  0.00 2.11 
4  14.50  0.00 16.00  0.00 23.50  0.00 25.00  0.00 1.52 
4  14.50  0.00 16.00  0.00 25.00  0.00 22.50  0.00 1.70 
4  14.50  0.00 16.00  0.00 22.50  0.00 24.00  0.00 1.82 
4  14.50  0.00 16.00  0.00 24.00  0.00 25.50  0.00 1.35 
4  14.50  0.00 16.50  0.00 28.50  0.00 25.00  0.00 1.00 
4  14.50  0.00 16.50  0.00 25.00  0.00 27.00  0.00 0.63 
4  14.50  0.00 16.50  0.00 27.00  0.00 29.00  0.00 1.69 
4  14.50  0.00 16.50  0.00 29.00  0.00 25.50  0.00 1.01 
4  14.50  0.00 16.50  0.00 25.50  0.00 27.50  0.00 0.97 
4  14.50  0.00 16.50  0.00 27.50  0.00 26.00  0.00 1.43 
4  14.50  0.00 16.50  0.00 26.00  0.00 28.00  0.00 1.48 
4  14.50  0.00 17.00  0.00 32.50  0.00 28.00  0.00 0.83 
4  14.50  0.00 17.00  0.00 28.50  0.00 31.00  0.00 0.51 
4  14.50  0.00 17.00  0.00 31.00  0.00 29.00  0.00 0.80 
4  14.50  0.00 17.00  0.00 29.00  0.00 31.50  0.00 1.15 
4  14.50  0.00 17.00  0.00 31.50  0.00 29.50  0.00 3.38 
4  14.50  0.00 17.00  0.00 29.50  0.00 32.00  0.00 3.09 
4  14.50  0.00 17.50  0.00 31.50  0.00 34.50  0.00 0.27 
4  14.50  0.00 17.50  0.00 34.50  0.00 32.00  0.00 0.29 
4  14.50  0.00 17.50  0.00 32.00  0.00 35.00  0.00 0.78 
4  14.50  0.00 17.50  0.00 35.00  0.00 32.50  0.00 1.44 
4  14.50  0.00 17.50  0.00 32.50  0.00 35.50  0.00 1.67 
4  15.00  0.00 15.50  0.00 16.00  0.00 16.50  0.00 140.58 
4  15.00  0.00 15.50  0.00 16.50  0.00 17.00  0.00 99.02 
4  15.00  0.00 15.50  0.00 18.50  0.00 19.00  0.00 22.74 
4  15.00  0.00 15.50  0.00 17.00  0.00 17.50  0.00 71.60 
4  15.00  0.00 15.50  0.00 17.50  0.00 18.00  0.00 58.21 
4  15.00  0.00 15.50  0.00 18.00  0.00 18.50  0.00 31.45 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 19.03 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 11.83 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 4.69 
4  15.00  0.00 16.00  0.00 19.50  0.00 20.50  0.00 11.99 
4  15.00  0.00 16.00  0.00 20.50  0.00 21.50  0.00 6.78 
4  15.00  0.00 16.00  0.00 21.50  0.00 22.50  0.00 3.41 
4  15.00  0.00 16.50  0.00 25.00  0.00 22.50  0.00 1.96 
4  15.00  0.00 16.50  0.00 22.50  0.00 24.00  0.00 1.90 
4  15.00  0.00 16.50  0.00 24.00  0.00 25.50  0.00 1.86 
4  15.00  0.00 16.50  0.00 25.50  0.00 23.00  0.00 1.88 
4  15.00  0.00 16.50  0.00 23.00  0.00 24.50  0.00 2.04 
4  15.00  0.00 16.50  0.00 24.50  0.00 26.00  0.00 1.42 
4  15.00  0.00 17.00  0.00 29.00  0.00 25.50  0.00 1.00 
4  15.00  0.00 17.00  0.00 25.50  0.00 27.50  0.00 0.20 
4  15.00  0.00 17.00  0.00 27.50  0.00 29.50  0.00 2.29 
4  15.00  0.00 17.00  0.00 29.50  0.00 26.00  0.00 1.11 
4  15.00  0.00 17.00  0.00 26.00  0.00 28.00  0.00 0.99 
4  15.00  0.00 17.00  0.00 28.00  0.00 26.50  0.00 2.33 
4  15.00  0.00 17.00  0.00 26.50  0.00 28.50  0.00 2.30 
4  15.00  0.00 17.50  0.00 33.00  0.00 28.50  0.00 0.86 
4  15.00  0.00 17.50  0.00 29.00  0.00 31.50  0.00 0.50 
4  15.00  0.00 17.50  0.00 31.50  0.00 29.50  0.00 1.02 
4  15.00  0.00 17.50  0.00 29.50  0.00 32.00  0.00 1.17 
4  15.00  0.00 17.50  0.00 32.00  0.00 30.00  0.00 3.44 
4  15.00  0.00 17.50  0.00 30.00  0.00 32.50  0.00 3.12 
4  15.00  0.00 18.00  0.00 32.00  0.00 35.00  0.00 0.14 
4  15.00  0.00 18.00  0.00 35.00  0.00 32.50  0.00 0.18 
4  15.00  0.00 18.00  0.00 32.50  0.00 35.50  0.00 0.90 
4  15.50  0.00 16.00  0.00 16.50  0.00 17.00  0.00 154.21 
4  15.50  0.00 16.00  0.00 17.00  0.00 17.50  0.00 111.14 
4  15.50  0.00 16.00  0.00 19.00  0.00 19.50  0.00 26.55 
4  15.50  0.00 16.00  0.00 17.50  0.00 18.00  0.00 68.26 
4  15.50  0.00 16.00  0.00 18.00  0.00 18.50  0.00 51.81 
4  15.50  0.00 16.00  0.00 18.50  0.00 19.00  0.00 39.27 
4  15.50  0.00 16.50  0.00 19.50  0.00 20.50  0.00 11.70 
4  15.50  0.00 16.50  0.00 20.50  0.00 21.50  0.00 19.60 
4  15.50  0.00 16.50  0.00 21.50  0.00 22.50  0.00 4.62 
4  15.50  0.00 16.50  0.00 20.00  0.00 21.00  0.00 12.80 
4  15.50  0.00 16.50  0.00 21.00  0.00 22.00  0.00 6.64 
4  15.50  0.00 16.50  0.00 22.00  0.00 23.00  0.00 3.45 
4  15.50  0.00 17.00  0.00 25.50  0.00 23.00  0.00 2.00 
4  15.50  0.00 17.00  0.00 23.00  0.00 24.50  0.00 1.63 
4  15.50  0.00 17.00  0.00 24.50  0.00 26.00  0.00 2.43 
4  15.50  0.00 17.00  0.00 26.00  0.00 23.50  0.00 2.17 
4  15.50  0.00 17.00  0.00 23.50  0.00 25.00  0.00 2.40 
4  15.50  0.00 17.00  0.00 25.00  0.00 26.50  0.00 1.63 
4  15.50  0.00 17.50  0.00 29.50  0.00 26.00  0.00 1.09 
4  15.50  0.00 17.50  0.00 26.00  0.00 28.00  0.00 0.12 
4  15.50  0.00 17.50  0.00 28.00  0.00 30.00  0.00 2.52 
4  15.50  0.00 17.50  0.00 30.00  0.00 26.50  0.00 1.31 
4  15.50  0.00 17.50  0.00 26.50  0.00 28.50  0.00 1.07 
4  15.50  0.00 17.50  0.00 28.50  0.00 27.00  0.00 2.34 
4  15.50  0.00 17.50  0.00 27.00  0.00 29.00  0.00 3.01 
4  15.50  0.00 18.00  0.00 33.50  0.00 29.00  0.00 0.87 
4  15.50  0.00 18.00  0.00 29.50  0.00 32.00  0.00 0.50 
4  15.50  0.00 18.00  0.00 32.00  0.00 30.00  0.00 0.87 
4  15.50  0.00 18.00  0.00 30.00  0.00 32.50  0.00 1.20 
4  15.50  0.00 18.00  0.00 32.50  0.00 30.50  0.00 3.49 
4  15.50  0.00 18.00  0.00 30.50  0.00 33.00  0.00 3.15 
4  15.50  0.00 18.50  0.00 32.50  0.00 35.50  0.00 0.61 
4  16.00  0.00 16.50  0.00 17.00  0.00 17.50  0.00 125.44 
4  16.00  0.00 16.50  0.00 17.50  0.00 18.00  0.00 118.78 
4  16.00  0.00 16.50  0.00 19.50  0.00 20.00  0.00 13.97 
4  16.00  0.00 16.50  0.00 18.00  0.00 18.50  0.00 64.91 
4  16.00  0.00 16.50  0.00 18.50  0.00 19.00  0.00 52.84 
4  16.00  0.00 16.50  0.00 19.00  0.00 19.50  0.00 39.38 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 8.12 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 23.46 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 4.15 
4  16.00  0.00 17.00  0.00 23.00  0.00 20.50  0.00 8.93 
4  16.00  0.00 17.00  0.00 20.50  0.00 21.50  0.00 11.54 
4  16.00  0.00 17.00  0.00 21.50  0.00 22.50  0.00 6.02 
4  16.00  0.00 17.00  0.00 22.50  0.00 23.50  0.00 2.99 
4  16.00  0.00 17.50  0.00 26.00  0.00 23.50  0.00 2.09 
4  16.00  0.00 17.50  0.00 23.50  0.00 25.00  0.00 1.80 
4  16.00  0.00 17.50  0.00 25.00  0.00 26.50  0.00 2.48 
4  16.00  0.00 17.50  0.00 26.50  0.00 24.00  0.00 2.63 
4  16.00  0.00 17.50  0.00 24.00  0.00 25.50  0.00 2.95 
4  16.00  0.00 17.50  0.00 25.50  0.00 27.00  0.00 1.84 
4  16.00  0.00 18.00  0.00 30.00  0.00 26.50  0.00 1.08 
4  16.00  0.00 18.00  0.00 28.50  0.00 30.50  0.00 2.76 
4  16.00  0.00 18.00  0.00 30.50  0.00 27.00  0.00 1.15 
4  16.00  0.00 18.00  0.00 27.00  0.00 29.00  0.00 0.97 
4  16.00  0.00 18.00  0.00 29.00  0.00 27.50  0.00 2.35 
4  16.00  0.00 18.00  0.00 27.50  0.00 29.50  0.00 2.43 
4  16.00  0.00 18.50  0.00 34.00  0.00 29.50  0.00 0.80 
4  16.00  0.00 18.50  0.00 29.50  0.00 32.00  0.00 0.39 
4  16.00  0.00 18.50  0.00 32.00  0.00 30.00  0.00 0.30 
4  16.00  0.00 18.50  0.00 30.00  0.00 32.50  0.00 0.76 
4  16.00  0.00 18.50  0.00 32.50  0.00 30.50  0.00 0.79 
4  16.00  0.00 18.50  0.00 30.50  0.00 33.00  0.00 0.87 
4  16.00  0.00 18.50  0.00 33.00  0.00 31.00  0.00 1.40 
4  16.00  0.00 18.50  0.00 31.00  0.00 33.50  0.00 1.32 
4  16.00  0.00 19.00  0.00 32.00  0.00 35.00  0.00 0.39 
4  16.00  0.00 19.00  0.00 35.00  0.00 32.50  0.00 0.30 
4  16.00  0.00 19.00  0.00 32.50  0.00 35.50  0.00 0.74 
4  16.50  0.00 17.00  0.00 17.50  0.00 18.00  0.00 118.81 
4  16.50  0.00 17.00  0.00 18.00  0.00 18.50  0.00 106.78 
4  16.50  0.00 17.00  0.00 20.00  0.00 20.50  0.00 6.85 
4  16.50  0.00 17.00  0.00 18.50  0.00 19.00  0.00 57.63 
4  16.50  0.00 17.00  0.00 19.00  0.00 19.50  0.00 53.62 
4  16.50  0.00 17.00  0.00 19.50  0.00 20.00  0.00 35.34 
4  16.50  0.00 17.50  0.00 20.50  0.00 21.50  0.00 11.93 
4  16.50  0.00 17.50  0.00 21.50  0.00 22.50  0.00 18.27 
4  16.50  0.00 17.50  0.00 22.50  0.00 23.50  0.00 3.99 
4  16.50  0.00 17.50  0.00 23.50  0.00 21.00  0.00 8.93 
4  16.50  0.00 17.50  0.00 21.00  0.00 22.00  0.00 11.26 
4  16.50  0.00 17.50  0.00 22.00  0.00 23.00  0.00 6.46 
4  16.50  0.00 17.50  0.00 23.00  0.00 24.00  0.00 3.14 
4  16.50  0.00 18.00  0.00 26.50  0.00 24.00  0.00 2.27 
4  16.50  0.00 18.00  0.00 24.00  0.00 25.50  0.00 1.97 
4  16.50  0.00 18.00  0.00 25.50  0.00 27.00  0.00 2.54 
4  16.50  0.00 18.00  0.00 27.00  0.00 24.50  0.00 2.35 
4  16.50  0.00 18.00  0.00 24.50  0.00 26.00  0.00 2.40 
4  16.50  0.00 18.00  0.00 26.00  0.00 27.50  0.00 1.94 
4  16.50  0.00 18.50  0.00 28.50  0.00 30.50  0.00 2.99 
4  16.50  0.00 18.50  0.00 30.50  0.00 27.00  0.00 0.98 
4  16.50  0.00 18.50  0.00 27.00  0.00 29.00  0.00 1.01 
4  16.50  0.00 18.50  0.00 29.00  0.00 31.00  0.00 0.89 
4  16.50  0.00 18.50  0.00 31.00  0.00 27.50  0.00 0.93 
4  16.50  0.00 18.50  0.00 27.50  0.00 29.50  0.00 0.97 
4  16.50  0.00 18.50  0.00 29.50  0.00 28.00  0.00 0.96 
4  16.50  0.00 18.50  0.00 28.00  0.00 30.00  0.00 0.96 
4  16.50  0.00 19.00  0.00 34.50  0.00 30.00  0.00 0.77 
4  16.50  0.00 19.00  0.00 30.00  0.00 32.50  0.00 1.11 
4  16.50  0.00 19.00  0.00 32.50  0.00 30.50  0.00 1.20 
4  16.50  0.00 19.00  0.00 30.50  0.00 33.00  0.00 0.82 
4  16.50  0.00 19.00  0.00 33.00  0.00 31.00  0.00 0.79 
4  16.50  0.00 19.00  0.00 31.00  0.00 33.50  0.00 0.67 
4  16.50  0.00 19.00  0.00 33.50  0.00 31.50  0.00 0.12 
4  16.50  0.00 19.00  0.00 31.50  0.00 34.00  0.00 0.17 
4  17.00  0.00 17.50  0.00 18.00  0.00 18.50  0.00 100.99 
4  17.00  0.00 17.50  0.00 18.50  0.00 19.00  0.00 94.78 
4  17.00  0.00 17.50  0.00 19.00  0.00 19.50  0.00 73.51 
4  17.00  0.00 17.50  0.00 19.50  0.00 20.00  0.00 50.39 
4  17.00  0.00 17.50  0.00 20.00  0.00 20.50  0.00 31.31 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 15.74 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 13.07 
4  17.00  0.00 18.00  0.00 23.00  0.00 24.00  0.00 4.25 
4  17.00  0.00 18.00  0.00 21.50  0.00 22.50  0.00 12.03 
4  17.00  0.00 18.00  0.00 22.50  0.00 23.50  0.00 5.40 
4  17.00  0.00 18.00  0.00 23.50  0.00 24.50  0.00 3.78 
4  17.00  0.00 18.50  0.00 24.00  0.00 25.50  0.00 13.86 
4  17.00  0.00 18.50  0.00 27.00  0.00 24.50  0.00 2.11 
4  17.00  0.00 18.50  0.00 24.50  0.00 26.00  0.00 2.53 
4  17.00  0.00 18.50  0.00 26.00  0.00 27.50  0.00 1.08 
4  17.00  0.00 18.50  0.00 27.50  0.00 25.00  0.00 1.54 
4  17.00  0.00 18.50  0.00 25.00  0.00 26.50  0.00 1.71 
4  17.00  0.00 18.50  0.00 26.50  0.00 28.00  0.00 1.12 
4  17.00  0.00 19.00  0.00 31.00  0.00 27.50  0.00 0.94 
4  17.00  0.00 19.00  0.00 27.50  0.00 29.50  0.00 1.93 
4  17.00  0.00 19.00  0.00 31.50  0.00 28.00  0.00 0.74 
4  17.00  0.00 19.00  0.00 28.00  0.00 30.00  0.00 0.97 
4  17.00  0.00 19.50  0.00 35.00  0.00 30.50  0.00 0.82 
4  17.00  0.00 19.50  0.00 30.50  0.00 33.00  0.00 2.04 
4  17.00  0.00 19.50  0.00 33.00  0.00 31.00  0.00 2.36 
4  17.00  0.00 19.50  0.00 31.00  0.00 33.50  0.00 1.00 
4  17.00  0.00 19.50  0.00 33.50  0.00 31.50  0.00 0.82 
4  17.00  0.00 19.50  0.00 31.50  0.00 34.00  0.00 0.50 
4  17.50  0.00 18.00  0.00 18.50  0.00 19.00  0.00 134.46 
4  17.50  0.00 18.00  0.00 21.00  0.00 21.50  0.00 40.45 
4  17.50  0.00 18.00  0.00 19.00  0.00 19.50  0.00 93.48 
4  17.50  0.00 18.00  0.00 19.50  0.00 20.00  0.00 61.80 
4  17.50  0.00 18.00  0.00 20.00  0.00 20.50  0.00 50.30 
4  17.50  0.00 18.00  0.00 20.50  0.00 21.00  0.00 37.58 
4  17.50  0.00 18.50  0.00 21.50  0.00 22.50  0.00 28.09 
4  17.50  0.00 18.50  0.00 22.50  0.00 23.50  0.00 2.26 
4  17.50  0.00 18.50  0.00 23.50  0.00 24.50  0.00 4.19 
4  17.50  0.00 18.50  0.00 22.00  0.00 23.00  0.00 11.33 
4  17.50  0.00 18.50  0.00 23.00  0.00 24.00  0.00 4.65 
4  17.50  0.00 18.50  0.00 24.00  0.00 25.00  0.00 3.32 
4  17.50  0.00 19.00  0.00 27.50  0.00 25.00  0.00 2.03 
4  17.50  0.00 19.00  0.00 25.00  0.00 26.50  0.00 3.27 
4  17.50  0.00 19.00  0.00 26.50  0.00 28.00  0.00 0.51 
4  17.50  0.00 19.00  0.00 28.00  0.00 25.50  0.00 1.35 
4  17.50  0.00 19.00  0.00 25.50  0.00 27.00  0.00 1.52 
4  17.50  0.00 19.00  0.00 27.00  0.00 28.50  0.00 0.76 
4  17.50  0.00 19.50  0.00 31.50  0.00 28.00  0.00 0.88 
4  17.50  0.00 19.50  0.00 28.00  0.00 30.00  0.00 2.10 
4  17.50  0.00 19.50  0.00 32.00  0.00 28.50  0.00 0.52 
4  17.50  0.00 19.50  0.00 28.50  0.00 30.50  0.00 0.99 
4  17.50  0.00 20.00  0.00 35.50  0.00 31.00  0.00 0.71 
4  17.50  0.00 20.00  0.00 31.00  0.00 33.50  0.00 3.25 
4  17.50  0.00 20.00  0.00 33.50  0.00 31.50  0.00 2.70 
4  17.50  0.00 20.00  0.00 31.50  0.00 34.00  0.00 1.23 
4  17.50  0.00 20.00  0.00 34.00  0.00 32.00  0.00 0.72 
4  17.50  0.00 20.00  0.00 32.00  0.00 34.50  0.00 0.41 
4  18.00  0.00 18.50  0.00 19.00  0.00 19.50  0.00 131.88 
4  18.00  0.00 18.50  0.00 21.50  0.00 22.00  0.00 49.05 
4  18.00  0.00 18.50  0.00 19.50  0.00 20.00  0.00 92.18 
4  18.00  0.00 18.50  0.00 20.00  0.00 20.50  0.00 65.12 
4  18.00  0.00 18.50  0.00 20.50  0.00 21.00  0.00 52.08 
